psi b f_0 phi_0 b_prime phi_0_prime mass_1 mass_2 phase geocent_time a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn luminosity_distance a k k_prime log_likelihood log_prior reference_frequency minimum_frequency H1_log_likelihood L1_log_likelihood H1_optimal_snr L1_optimal_snr chirp_mass total_mass symmetric_mass_ratio mass_ratio iota spin_1x spin_1y spin_1z spin_2x spin_2y spin_2z phi_1 phi_2 chi_eff chi_1_in_plane chi_2_in_plane chi_p cos_tilt_1 cos_tilt_2 redshift comoving_distance mass_1_source mass_2_source chirp_mass_source total_mass_source H1_matched_filter_snr_abs H1_matched_filter_snr_angle L1_matched_filter_snr_abs L1_matched_filter_snr_angle
1.7947084323972926 0.23344345583711298 443.4406120750452 5.812786236516484 0.760490026440216 5.474167843436969 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.838394471551904 -10.882602257337535 10 10 14.755735274690407 11.082659196861497 4.916274248491973 5.5009589301418345 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.495753089345937 -0.11485605211018332 4.7731369268997295 -0.057832101783637034
1.816950447762294 0.375941135298282 389.3282517568133 5.174898714627343 0.7832870961947302 5.617130972301748 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.842067017305084 -10.882602257337535 10 10 14.781963830994847 11.060103186310236 5.420743214787855 5.942045368468182 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.441740334249448 -0.040412573408148036 4.842688915268745 -0.06534986002339581
1.6715016239041742 0.3996613710131705 407.91085755361144 0.7296642208296786 0.8930141333400953 5.6467598712582205 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.843145854041087 -10.882602257337535 10 10 13.347473225457634 12.495672628583453 4.2187498797783745 5.154378448801815 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.273235858775545 -0.002410763107343173 5.002200566895134 0.01706373169427593
1.9670306672891344 0.5877546863089126 418.6124306778085 5.596479251855754 0.7554641287389344 0.15790029754611298 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.84521110880422 -10.882602257337535 10 10 14.091422358897464 11.753788749906755 4.389074874506478 4.750050362575751 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.43863472298423 0.11109820110632541 4.85412086909255 -0.04372774789676359
1.8422937980000884 0.5001788110108463 405.92413734458773 0.13591463352375968 0.6192287060443229 5.642439506441886 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.84729167151501 -10.882602257337535 10 10 13.88598716033463 11.96130451118038 4.21182767760325 4.94135300072645 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.403027408168212 0.00882939660820871 4.899509190152348 0.05778944310838965
1.7923453977612058 0.47908995022775347 432.58131657237567 5.814865102752102 0.7894422457355209 5.721972075218187 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.85143558013101 -10.882602257337535 10 10 14.788519100485466 11.062916479645544 5.6306695538233145 6.397929396275567 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.447812868555359 -0.04715311288014391 4.930464479142398 -0.030939416783770643
1.6889215110054323 0.1851980421337148 360.376075103678 0.15332081092865216 0.9445919816439154 5.3044940045957585 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.859144499997583 -10.882602257337535 10 10 14.019798260407882 11.839346239589702 4.835483231932021 5.646358821913246 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.34340151024147 -0.09926033712288056 4.935020158087646 -0.07806553413400137
1.9754571935269598 0.6787672934343161 364.66785809888376 5.660989729761454 0.37624642213343307 5.875031236827262 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.860737487640456 -10.882602257337535 10 10 14.28338848242485 11.577349005215604 4.205997018193544 4.658965212728778 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.50087062156403 0.026382475801190065 4.814545525407124 -0.006492018803784371
1.9215862690127345 0.8506860175412632 227.85176888225678 4.442377832383287 0.5026913686327922 4.915759870750433 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.863043819624686 -10.882602257337535 10 10 14.047411798434414 11.815632021190272 5.277006768337527 5.664580216577606 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.319103506827956 0.08364433356833749 4.921912096340312 0.038998959993720425
1.8438194210239625 0.23629561416124337 422.4848373267391 5.692224220032308 0.708278097300623 5.5983890418414335 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.86474409262894 -10.882602257337535 10 10 14.55518397781632 11.309560114812614 4.564104275864363 5.035705062368526 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.4886951391927 -0.08007423040686788 4.77469953349868 -0.06780844968467875
1.8692109719919634 0.4681857648704658 288.55200104995885 5.357940535164102 0.7300171246135678 5.488131425640587 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.871874023306287 -10.882602257337535 10 10 13.524947358169428 12.346926665136863 4.657883116636726 5.269968689714123 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.251490508120233 0.08482284872805311 4.977868876971109 0.0003339410514735684
1.852984356985155 0.4033334783202531 407.62661726607803 5.8690423268698835 0.4613028536960999 5.547768029162021 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.875637685520655 -10.882602257337535 10 10 14.785036812349418 11.090600873171237 4.745708148774472 5.329933292974239 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.513707727124649 0.09602214300330283 4.805461673847522 0.15776670706180515
1.8035084321092192 0.4040394039891563 441.4850981533739 5.542376432665483 0.7251710302107904 5.805179057071946 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.87628012849433 -10.882602257337535 10 10 14.967870163654885 10.908409964839443 5.570272253325491 6.196379332134541 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.473050702238156 0.017269245883797406 4.859443259697677 0.018197377259419403
1.9197057708954828 0.5240775795783839 327.8770614718384 5.399853026895816 0.7668170516378892 5.825620671842895 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.881213377763576 -10.882602257337535 10 10 13.787149550948337 12.094063826815239 4.51765503528226 4.987370273018894 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.314570988704148 0.038341210825392706 4.938692497482549 -0.09018258315683511
1.8178912844002406 0.2144718191810914 446.25660405372986 6.190951160143603 0.6266457327564284 5.8480681259168525 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.882385270538748 -10.882602257337535 10 10 14.414093362868861 11.468291907669888 4.452760466032191 4.994823833464638 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.481069610648098 0.08010330904093828 4.8139756614351095 0.0923837066375101
1.948634544936495 0.6035157717558555 342.72180199652695 5.528904595712401 0.3555052068251436 5.49082414860595 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.88427425578227 -10.882602257337535 10 10 14.442385398742418 11.441888857039855 4.35596658772866 4.817935662158855 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.497354862086397 0.037333642779600294 4.789964799990155 0.0506547921282197
2.0038218844710993 0.9655223239827114 274.64448566366497 4.969603446692553 0.20091801666093767 5.474926283421032 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.88443428336752 -10.882602257337535 10 10 14.41140125110691 11.473033032260606 4.606765840692325 5.018339205768303 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.436043867275974 0.040002791682626083 4.7959085483715675 0.014695322522923621
1.6433263426538713 0.18632465978692142 397.10594654834955 0.8442504891579043 0.9876524346013907 5.59588505716267 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.88764116368083 -10.882602257337535 10 10 13.735370134784501 12.152271028896331 4.6061224229813496 5.419802709297822 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.287913744446441 -0.0329563992998041 4.960719971637523 -0.058962194956080315
1.9137960182554832 0.5639624846781921 418.72820358893426 5.396629570601806 0.678206624248188 0.04603394813761234 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.889499363139535 -10.882602257337535 10 10 14.382898368768553 11.506600994370983 5.031773468547752 5.428902984289661 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.462525030002113 0.179968035847567 4.849650614898091 0.08046552431321474
1.8951988283903836 0.43794426358938104 262.18557984210474 4.971216109556533 0.6040021134249424 5.04818845291282 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.889720288426155 -10.882602257337535 10 10 14.006701464438498 11.883018823987658 4.5008678334190835 4.965155202387431 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.36418107821293 0.02552233588886542 4.875949982266366 -0.006073413692363636
1.727188775540248 0.16932972315211312 426.3629477592268 0.027107582190402105 0.6826938609789235 5.518125326187639 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.893541378589354 -10.882602257337535 10 10 14.725889444647267 11.167651933942084 4.87001550195896 5.577315183903068 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.468124294835637 0.058423605535382686 4.822745470790617 0.11481529567708654
1.6747588088543972 0.2358102478377605 383.1320441698757 0.2177885923403266 0.8002063780412917 5.206117291676679 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.893991811883502 -10.882602257337535 10 10 14.548939742825736 11.345052069057765 4.927557978954794 5.8104368791404735 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.417823505711394 -0.023363488179772324 4.869561260590219 0.06966834910580705
1.6494837829937046 0.4166685977612062 446.2557512976484 0.7038378106130606 0.7602196766440328 5.659771048518337 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.89507409454201 -10.882602257337535 10 10 13.933599114342709 11.961474980199299 4.505946614804133 5.503677639971209 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.361725877222231 0.07843310659832463 4.978329352902553 0.14622804696407105
1.9784090390661018 0.6411255256548534 392.043186577821 5.121325646277804 0.37210175112140526 0.02913649285270007 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.897928432051664 -10.882602257337535 10 10 14.896584554610483 11.00134387744118 4.614454309723057 4.855409851298954 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.585419985144603 0.13383626613919433 4.700372960253201 0.05410069327245436
1.9139716184202418 0.9459861752715774 272.62267594745475 5.038187851844901 0.5825611602388925 5.253609988187443 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.89792985897747 -10.882602257337535 10 10 14.095755129102109 11.802174729875357 5.507479695145029 6.147854373542702 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.313592829700547 0.013286971138924792 4.994132269506696 -0.013901057788065134
1.656008903514963 0.21150897714791167 421.72566360620726 0.7757888755888874 0.8922623247206177 5.363771294099053 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.901421644590638 -10.882602257337535 10 10 14.239787038139696 11.661634606450942 4.607308281554582 5.428145799294351 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.416266906920058 -0.08999213972314209 4.863231785333568 -0.01807719355448241
1.9290786812909653 0.6588883177607678 414.49586252783325 5.480350325646441 0.4581526891923516 5.387334037557471 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 25.901838817309507 -10.882602257337535 10 10 15.190148893985803 10.711689923323707 5.059175838398523 5.483234372921296 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.5477283097923245 -0.07512010732737937 4.697519061509671 -0.03174623818044755
